Timestamp,Throughput
16-03-23 12:00:00,919131275.5
16-03-23 18:00:00,869876552.0
17-03-23 00:00:00,890522710.0
17-03-23 06:00:00,925160455.0
17-03-23 12:00:00,926578954.0
17-03-23 18:00:00,916165828.5
18-03-23 00:00:00,857496211.0
18-03-23 06:00:00,888549854.5
18-03-23 12:00:00,919603498.0
18-03-23 18:00:00,897953395.5
19-03-23 00:00:00,920863172.0
19-03-23 06:00:00,909789802.0
19-03-23 12:00:00,915723710.0
19-03-23 18:00:00,914326231.5
20-03-23 00:00:00,924748699.0
20-03-23 06:00:00,916090758.0
20-03-23 12:00:00,896850998.0
20-03-23 18:00:00,912945107.0
21-03-23 00:00:00,916196395.0
21-03-23 06:00:00,888306754.0
21-03-23 12:00:00,903763093.0
21-03-23 18:00:00,913851758.0
22-03-23 00:00:00,906025943.0
22-03-23 06:00:00,906718285.0
22-03-23 12:00:00,907410627.0
22-03-23 18:00:00,897010080.0
23-03-23 00:00:00,909170366.0
23-03-23 06:00:00,924441010.0
23-03-23 12:00:00,916149966.0
23-03-23 18:00:00,899582042.0
24-03-23 00:00:00,907594363.5
24-03-23 06:00:00,906728531.0
24-03-23 12:00:00,887766741.0
24-03-23 18:00:00,893232011.0
25-03-23 00:00:00,920861802.5
25-03-23 06:00:00,896525397.0
25-03-23 12:00:00,919406655.0
25-03-23 18:00:00,910219875.5
26-03-23 00:00:00,884907400.0
26-03-23 06:00:00,901122918.75
26-03-23 12:00:00,917338437.5
26-03-23 18:00:00,897688472.0
27-03-23 00:00:00,922223422.0
27-03-23 06:00:00,913678159.0
27-03-23 12:00:00,908217322.5
27-03-23 18:00:00,911711928.25
28-03-23 00:00:00,915206534.0
28-03-23 06:00:00,909034945.8333334
28-03-23 12:00:00,902863357.6666666
28-03-23 18:00:00,896691769.5
29-03-23 00:00:00,927414248.0
29-03-23 06:00:00,922435157.0
29-03-23 12:00:00,917456066.0
29-03-23 18:00:00,918407708.0
30-03-23 00:00:00,898316900.0
30-03-23 06:00:00,897376631.0
30-03-23 12:00:00,896436362.0
30-03-23 18:00:00,919461413.0
31-03-23 00:00:00,913623830.5
31-03-23 06:00:00,916248136.0
31-03-23 12:00:00,913366052.0
31-03-23 18:00:00,917373478.0
01-04-23 00:00:00,916981729.0
01-04-23 06:00:00,922512446.0
01-04-23 12:00:00,928043163.0
01-04-23 18:00:00,921904745.5
02-04-23 00:00:00,916085903.0
02-04-23 06:00:00,919445842.0
02-04-23 12:00:00,913180587.0
02-04-23 18:00:00,906915332.0
03-04-23 00:00:00,912200486.0
03-04-23 06:00:00,901166590.0
03-04-23 12:00:00,890132694.0
03-04-23 18:00:00,891477192.0
04-04-23 00:00:00,905551139.0
04-04-23 06:00:00,905087443.5
04-04-23 12:00:00,904623748.0
04-04-23 18:00:00,909700365.5
05-04-23 00:00:00,911056715.0
05-04-23 06:00:00,891763300.6666666
05-04-23 12:00:00,872469886.3333334
05-04-23 18:00:00,853176472.0
06-04-23 00:00:00,868960927.0
06-04-23 06:00:00,876912191.0
06-04-23 12:00:00,884863455.0
06-04-23 18:00:00,892814719.0
07-04-23 00:00:00,914413764.0
07-04-23 06:00:00,915753270.5
07-04-23 12:00:00,917092777.0
07-04-23 18:00:00,920127556.0
08-04-23 00:00:00,891972512.0
08-04-23 06:00:00,879337997.0
08-04-23 12:00:00,866703482.0
08-04-23 18:00:00,892795695.0
09-04-23 00:00:00,848145277.0
09-04-23 06:00:00,852340224.5
09-04-23 12:00:00,856535172.0
09-04-23 18:00:00,903745218.5
10-04-23 00:00:00,887784993.0
10-04-23 06:00:00,887415285.25
10-04-23 12:00:00,887045577.5
10-04-23 18:00:00,885629990.0
11-04-23 00:00:00,906292665.0
11-04-23 06:00:00,886047074.0
11-04-23 12:00:00,908433545.0
11-04-23 18:00:00,896825536.0
12-04-23 00:00:00,892141872.0
12-04-23 06:00:00,892165084.8333334
12-04-23 12:00:00,892188297.6666666
12-04-23 18:00:00,892211510.5
13-04-23 00:00:00,904927105.0
13-04-23 06:00:00,908595184.0
13-04-23 12:00:00,912263263.0
13-04-23 18:00:00,888094145.0
14-04-23 00:00:00,838074032.0
14-04-23 06:00:00,861880905.0
14-04-23 12:00:00,885687778.0
14-04-23 18:00:00,898056540.5
15-04-23 00:00:00,893061105.0
15-04-23 06:00:00,896842416.0
15-04-23 12:00:00,900623727.0
15-04-23 18:00:00,848213789.0
16-04-23 00:00:00,908988488.5
16-04-23 06:00:00,908451528.25
16-04-23 12:00:00,907914568.0
16-04-23 18:00:00,927855053.0
17-04-23 00:00:00,898684801.0
17-04-23 06:00:00,891244818.3333334
17-04-23 12:00:00,883804835.6666666
17-04-23 18:00:00,876364853.0
18-04-23 00:00:00,897581908.0
18-04-23 06:00:00,901840985.0
18-04-23 12:00:00,906100062.0
18-04-23 18:00:00,898658776.0
19-04-23 00:00:00,914359734.0
19-04-23 06:00:00,909029761.1666666
19-04-23 12:00:00,903699788.3333334
19-04-23 18:00:00,898369815.5
20-04-23 00:00:00,912580483.0
20-04-23 06:00:00,869641690.5
20-04-23 12:00:00,826702898.0
20-04-23 18:00:00,900728810.0
21-04-23 00:00:00,890400892.0
21-04-23 06:00:00,895051009.3333334
21-04-23 12:00:00,899701126.6666666
21-04-23 18:00:00,904351244.0
22-04-23 00:00:00,904978267.0
22-04-23 06:00:00,814338372.0
22-04-23 12:00:00,893424590.5
22-04-23 18:00:00,908121242.0
23-04-23 00:00:00,848771837.0
23-04-23 06:00:00,878813405.5
23-04-23 12:00:00,908854974.0
23-04-23 18:00:00,919812199.0
24-04-23 00:00:00,925474797.0
24-04-23 06:00:00,888826959.0
24-04-23 12:00:00,852179121.0
24-04-23 18:00:00,898629497.0
25-04-23 00:00:00,924169204.0
25-04-23 06:00:00,922230221.5
25-04-23 12:00:00,920291239.0
25-04-23 18:00:00,913735294.0
26-04-23 00:00:00,897172193.0
26-04-23 06:00:00,880609092.0
26-04-23 12:00:00,864045991.0
26-04-23 18:00:00,891158370.25
27-04-23 00:00:00,918270749.5
27-04-23 06:00:00,914087423.75
27-04-23 12:00:00,909904098.0
27-04-23 18:00:00,906075722.0
28-04-23 00:00:00,735368996.0
28-04-23 06:00:00,891702565.0
28-04-23 12:00:00,897524832.0
28-04-23 18:00:00,903347099.0
29-04-23 00:00:00,909169366.0
29-04-23 06:00:00,865284785.0
29-04-23 12:00:00,892443836.0
29-04-23 18:00:00,888198138.0
30-04-23 00:00:00,883952440.0
30-04-23 06:00:00,898817149.5
30-04-23 12:00:00,913681859.0
30-04-23 18:00:00,925002890.0
01-05-23 00:00:00,907515530.6666666
01-05-23 06:00:00,890028171.3333334
01-05-23 12:00:00,872540812.0
01-05-23 18:00:00,883181139.0
02-05-23 00:00:00,893821466.0
02-05-23 06:00:00,748927575.0
02-05-23 12:00:00,604033684.0
02-05-23 18:00:00,625611823.6666666
03-05-23 00:00:00,647189963.3333334
03-05-23 06:00:00,668768103.0
03-05-23 12:00:00,690346242.6666666
03-05-23 18:00:00,711924382.3333334
04-05-23 00:00:00,733502522.0
04-05-23 06:00:00,755080661.6666667
04-05-23 12:00:00,776658801.3333334
04-05-23 18:00:00,798236941.0
05-05-23 00:00:00,813958707.0
05-05-23 06:00:00,851166769.3333334
05-05-23 12:00:00,888374831.6666666
05-05-23 18:00:00,925582894.0
06-05-23 00:00:00,914887561.5
06-05-23 06:00:00,910298468.75
06-05-23 12:00:00,905709376.0
06-05-23 18:00:00,920232184.0
07-05-23 00:00:00,900730067.0
07-05-23 06:00:00,877170835.0
07-05-23 12:00:00,853611603.0
07-05-23 18:00:00,830052371.0
08-05-23 00:00:00,858784502.5
08-05-23 06:00:00,887516634.0
08-05-23 12:00:00,886048815.6666666
08-05-23 18:00:00,884580997.3333334
09-05-23 00:00:00,883113179.0
09-05-23 06:00:00,888381737.125
09-05-23 12:00:00,893650295.25
09-05-23 18:00:00,898918853.375
10-05-23 00:00:00,904187411.5
10-05-23 06:00:00,914357857.25
10-05-23 12:00:00,924528303.0
10-05-23 18:00:00,900073247.0
11-05-23 00:00:00,897491514.5
11-05-23 06:00:00,894909782.0
11-05-23 12:00:00,894960913.0
11-05-23 18:00:00,884373066.0
12-05-23 00:00:00,904819916.5
12-05-23 06:00:00,901607864.625
12-05-23 12:00:00,898395812.75
12-05-23 18:00:00,895183760.875
13-05-23 00:00:00,891971709.0
13-05-23 06:00:00,897476176.0
13-05-23 12:00:00,902980643.0
13-05-23 18:00:00,908485110.0
14-05-23 00:00:00,899310981.0
14-05-23 06:00:00,925375028.0
14-05-23 12:00:00,914582483.0
14-05-23 18:00:00,900101598.0
15-05-23 00:00:00,896454755.5
15-05-23 06:00:00,901218431.6666666
15-05-23 12:00:00,905982107.8333334
15-05-23 18:00:00,910745784.0
16-05-23 00:00:00,886019948.5
16-05-23 06:00:00,879579500.125
16-05-23 12:00:00,873139051.75
16-05-23 18:00:00,866698603.375
17-05-23 00:00:00,860258155.0
17-05-23 06:00:00,872456697.3333334
17-05-23 12:00:00,884655239.6666667
17-05-23 18:00:00,896853782.0
18-05-23 00:00:00,909052324.3333334
18-05-23 06:00:00,786195577.0
18-05-23 12:00:00,826784007.3333334
18-05-23 18:00:00,867372437.6666666
19-05-23 00:00:00,907960868.0
19-05-23 06:00:00,901253015.5
19-05-23 12:00:00,904503014.0
19-05-23 18:00:00,856692546.0
20-05-23 00:00:00,825499257.5
20-05-23 06:00:00,794305969.0
20-05-23 12:00:00,763112680.5
20-05-23 18:00:00,731919392.0
21-05-23 00:00:00,884437214.0
21-05-23 06:00:00,901829457.0
21-05-23 12:00:00,804901474.0
21-05-23 18:00:00,850363771.5
22-05-23 00:00:00,895826069.0
22-05-23 06:00:00,893131842.0
22-05-23 12:00:00,892047509.1666666
22-05-23 18:00:00,890963176.3333334
23-05-23 00:00:00,889878843.5
23-05-23 06:00:00,891714497.6666666
23-05-23 12:00:00,893550151.8333334
23-05-23 18:00:00,895385806.0
24-05-23 00:00:00,862666250.0
24-05-23 06:00:00,885465354.0
24-05-23 12:00:00,875822583.5
24-05-23 18:00:00,923010223.0
25-05-23 00:00:00,883521744.0
25-05-23 06:00:00,884634185.0
25-05-23 12:00:00,885746626.0
25-05-23 18:00:00,886859067.0
26-05-23 00:00:00,887971508.0
26-05-23 06:00:00,889083949.0
26-05-23 12:00:00,898551551.5
26-05-23 18:00:00,908019154.0
27-05-23 00:00:00,904450102.9230769
27-05-23 06:00:00,900881051.8461539
27-05-23 12:00:00,897312000.7692307
27-05-23 18:00:00,893742949.6923077
28-05-23 00:00:00,890173898.6153846
28-05-23 06:00:00,886604847.5384616
28-05-23 12:00:00,883035796.4615384
28-05-23 18:00:00,879466745.3846154
29-05-23 00:00:00,875897694.3076923
29-05-23 06:00:00,872328643.2307693
29-05-23 12:00:00,868759592.1538461
29-05-23 18:00:00,865190541.0769231
30-05-23 00:00:00,861621490.0
30-05-23 06:00:00,873586977.25
30-05-23 12:00:00,885552464.5
30-05-23 18:00:00,897517951.75
31-05-23 00:00:00,909483439.0
31-05-23 06:00:00,872943884.0
31-05-23 12:00:00,903306856.0
31-05-23 18:00:00,905007551.0
01-06-23 00:00:00,906708246.0
01-06-23 06:00:00,858052452.0
01-06-23 12:00:00,847828690.6666666
01-06-23 18:00:00,837604929.3333334
02-06-23 00:00:00,827381168.0
02-06-23 06:00:00,915668213.0
02-06-23 12:00:00,914184615.0
02-06-23 18:00:00,912701017.0
03-06-23 00:00:00,911217419.0
03-06-23 06:00:00,905974148.0
03-06-23 12:00:00,900904977.3333334
03-06-23 18:00:00,895835806.6666666
04-06-23 00:00:00,890766636.0
04-06-23 06:00:00,894772522.5
04-06-23 12:00:00,898778409.0
04-06-23 18:00:00,881076736.8333334
05-06-23 00:00:00,863375064.6666666
05-06-23 06:00:00,845673392.5
05-06-23 12:00:00,851518859.0
05-06-23 18:00:00,882967343.25
06-06-23 00:00:00,914415827.5
06-06-23 06:00:00,896636934.75
06-06-23 12:00:00,878858042.0
06-06-23 18:00:00,882954530.0
07-06-23 00:00:00,887051018.0
07-06-23 06:00:00,891147506.0
07-06-23 12:00:00,895243994.0
07-06-23 18:00:00,874735548.0
08-06-23 00:00:00,854227102.0
08-06-23 06:00:00,860376100.4
08-06-23 12:00:00,866525098.8
08-06-23 18:00:00,872674097.2
09-06-23 00:00:00,878823095.6
09-06-23 06:00:00,884972094.0
09-06-23 12:00:00,891238151.0
09-06-23 18:00:00,899022657.5
10-06-23 00:00:00,906807164.0
10-06-23 06:00:00,909693655.0
10-06-23 12:00:00,632396596.0
10-06-23 18:00:00,772403131.25
11-06-23 00:00:00,912409666.5
11-06-23 06:00:00,886582006.75
11-06-23 12:00:00,860754347.0
11-06-23 18:00:00,891253779.75
12-06-23 00:00:00,921753212.5
12-06-23 06:00:00,901278856.25
12-06-23 12:00:00,880804500.0
12-06-23 18:00:00,881696452.5
13-06-23 00:00:00,882588405.0
13-06-23 06:00:00,857536986.0
13-06-23 12:00:00,874990210.5
13-06-23 18:00:00,892443435.0
14-06-23 00:00:00,854097668.0
14-06-23 06:00:00,855341221.5
14-06-23 12:00:00,856584775.0
14-06-23 18:00:00,879173844.75
15-06-23 00:00:00,901762914.5
15-06-23 06:00:00,889579835.75
15-06-23 12:00:00,877396757.0
15-06-23 18:00:00,893204986.0
16-06-23 00:00:00,909013215.0
16-06-23 06:00:00,865548314.0
16-06-23 12:00:00,792287585.0
16-06-23 18:00:00,855943632.5
17-06-23 00:00:00,919599680.0
17-06-23 06:00:00,911473617.0
17-06-23 12:00:00,903347554.0
17-06-23 18:00:00,895221491.0
18-06-23 00:00:00,840756518.0
18-06-23 06:00:00,911492507.0
18-06-23 12:00:00,895057760.0
18-06-23 18:00:00,904893300.5
19-06-23 00:00:00,914728841.0
19-06-23 06:00:00,880530389.5
19-06-23 12:00:00,787009754.5
19-06-23 18:00:00,748705823.25
20-06-23 00:00:00,710401892.0
20-06-23 06:00:00,912310702.0
20-06-23 12:00:00,790837086.0
20-06-23 18:00:00,850400560.0
21-06-23 00:00:00,909964034.0
21-06-23 06:00:00,889190313.0
21-06-23 12:00:00,904546268.0
21-06-23 18:00:00,919902223.0
22-06-23 00:00:00,935258178.0
22-06-23 06:00:00,802025952.0
22-06-23 12:00:00,789215778.5
22-06-23 18:00:00,776405605.0
23-06-23 00:00:00,763595431.5
23-06-23 06:00:00,750785258.0
23-06-23 12:00:00,790479173.3333334
23-06-23 18:00:00,830173088.6666666
24-06-23 00:00:00,869867004.0
24-06-23 06:00:00,827586166.0
24-06-23 12:00:00,888313213.0
24-06-23 18:00:00,894556023.0
25-06-23 00:00:00,900798833.0
25-06-23 06:00:00,907041643.0
25-06-23 12:00:00,905326822.3333334
25-06-23 18:00:00,903612001.6666666
26-06-23 00:00:00,901897181.0
26-06-23 06:00:00,885154412.0
26-06-23 12:00:00,888117081.5
26-06-23 18:00:00,891079751.0
27-06-23 00:00:00,773592939.0
27-06-23 06:00:00,919449382.0
27-06-23 12:00:00,897581415.0
27-06-23 18:00:00,897457423.25
28-06-23 00:00:00,897333431.5
28-06-23 06:00:00,897209439.75
28-06-23 12:00:00,897085448.0
28-06-23 18:00:00,898213219.7777778
29-06-23 00:00:00,899340991.5555556
29-06-23 06:00:00,900468763.3333334
29-06-23 12:00:00,901596535.1111112
29-06-23 18:00:00,902724306.8888888
30-06-23 00:00:00,903852078.6666666
30-06-23 06:00:00,904979850.4444444
30-06-23 12:00:00,906107622.2222222
30-06-23 18:00:00,907235394.0
01-07-23 00:00:00,908803933.0
01-07-23 06:00:00,908381252.0
01-07-23 12:00:00,907525872.0
01-07-23 18:00:00,906670492.0
02-07-23 00:00:00,901882201.0
02-07-23 06:00:00,902749395.5
02-07-23 12:00:00,906181500.25
02-07-23 18:00:00,909613605.0
03-07-23 00:00:00,907593050.0
03-07-23 06:00:00,923637846.0
03-07-23 12:00:00,838360457.0
03-07-23 18:00:00,838360457.0
